x1,x2
0.2248162055429294,-3.5041433971229763
-0.11019953762391534,-1.7106537216416917
0.045989705157482026,-3.5717966399949086
0.8903208078829983,-4.263158167664161
0.46140544566448033,-3.4856235828365674
-0.6563903744796299,-3.6387304521473904
-2.083804294636971,-2.8060470580907024
0.9339897128871884,-2.0075962361654995
-0.4890257193580656,-2.319060601773568
-0.41650478539427527,-2.55711088941904
-0.5560309317110425,-2.142268108853249
0.7829530594402484,-2.0059245747688093
0.027693448960568627,-3.4829316386196414
-1.5131863251748288,-3.7691639395498995
0.9850920534375813,-2.83858146600387
0.10439455488855046,-1.7255836468991796
-0.879090965016793,-2.743262408488827
-0.5468029740165165,-2.906101865246967
2.2782981734611223,-2.941173907900055
0.9879323257981256,-1.799308679283548
-0.4025679303368901,-2.2316705252043647
2.056774095398664,-0.6757158665112493
0.23086373183815,-3.8688900800207184
-0.8952945860287538,-2.5064917586924826
1.230340394152562,-1.637423905233063
1.106381090958431,-0.9904946931637091
1.2648646425716934,-4.646582930472915
-1.7567350527268952,-3.625698102581008
-1.7849979976646475,-2.0381920351483815
0.9625352014879796,-2.291866007600505
0.16326482872928966,-1.862574313162678
-0.7142963438804705,-3.6481155182440954
0.8347113037353951,-2.682020545659535
0.6943320210081896,-1.1210587895325164
1.9715194272017709,-2.802744913754672
-0.5719846962573704,-4.242874517251697
-0.04131624386466679,-3.1692535304099114
0.18774288620349489,-4.222493698162719
-0.48761239234222087,-1.7249961152780036
1.33136500601461,-2.729286498659712
-2.4433242547326404,-4.209539011696343
-0.6136212829588682,-3.1648968235195585
3.1561106971684167,-3.0198466177532
1.0134826944618256,-2.387417728965481
0.7565322344838264,-3.1681113025938097
-1.0992966691699084,-2.363407408495048
0.9114004575131844,-3.5709827875566678
0.36277918352510635,-3.859369133201443
0.5850338416959839,-2.8413835900582374
-0.8823707913575793,-3.0173744184924076
-0.8124030173637993,-3.1939253336143607
0.12721924969742884,-3.0791276208686744
0.5420027397155196,-2.004427473419967
-0.8767887474251518,-2.9743633165746766
1.2803580985416372,-2.6973338074852116
-1.3964485152708506,-2.2745987726305343
2.2646324827692763,-3.194937722720912
-0.7096330723202864,-2.644467175731534
0.1620535416116249,-3.7251130562246226
0.43674169163311216,-1.85325908577232
0.9998523897518748,-2.5795120841390102
-1.0508673919786782,-3.335612969823839
-0.14867989053245115,-2.4554801630137195
-1.7652911203209611,-3.339146430567122
-1.475033251156078,-2.9459994478600713
1.295555636995767,-0.7262231168894342
0.7573936964219762,-5.083336206693519
0.051783416432617815,-2.881149492563651
0.12903763276890007,-3.6841912809576103
1.8799887022875441,-3.372387108581587
-0.5938437132261954,-1.369482662401044
0.011605025444547378,-3.121878938914352
-0.7074116981764558,-2.025175728419633
-1.3545402762397067,-3.055882001176583
1.2168274391708487,-3.3116694303708356
-0.9137959152440048,-2.5747663641747827
-1.6087385759839705,-2.383303308202999
-1.1704537090089344,-2.042737335399989
0.09290007025862744,-4.279777964197177
0.0009387723035302089,-3.8601479222229975
1.403351226458533,-1.9978225823716644
-1.9098449390827643,-2.814723993527808
-0.14933842182167947,-2.2419506087652428
-0.27716981126530255,-2.5250075194920965
1.6339581103844727,-4.30176272244824
-0.15014436228982056,-3.6576496806107186
1.3613881145032638,-0.6245264033210205
-1.7598247708146162,-3.127643294211495
-0.5673260830020892,-2.296046233596613
-0.6757991294066429,-3.7783564492735984
0.07156964024649567,-3.015169985375369
-1.375588236831661,-2.7143663356238723
1.4630682768428696,-1.337405647901952
-0.3634955400876586,-1.6113047848067437
-0.5629495057184187,-3.1221150391358363
-0.5025757947248677,-4.120326143816596
0.5501994764215226,-2.2141720707713577
-0.9577486362807739,-3.200749727347334
-2.2133108219663553,-3.1936448377963074
-0.047662409535422376,-4.104035200717303
0.1558857038508828,-3.173955622135895
-0.1756087465801945,-2.9298826190633256
1.371439434659062,-3.0039282457407093
-1.5085924852326618,-2.1584122163512744
-2.1039817671846364,-4.057851409226884
1.3973755127656864,-1.6850630197048375
-0.11493626507032495,-2.4114215097454044
1.4091876539227863,-3.9009964158627923
-0.6822816155792231,-1.6258515514127836
0.5776820854140058,-3.2272572421892174
1.1840858995101764,-1.9397039857957985
-1.710830462069584,-3.3598476202136034
-0.518632138761898,-2.8665797871610974
-0.25372571937939004,-4.5701293662792875
-0.8203447594176979,-3.3689289004910616
-0.47244927345871146,-2.715045480526241
-0.5261289599141278,-2.727797222453072
1.0824624125202715,-3.4278126238620654
0.12185503318302916,-2.7969757640572968
-0.7732833595176125,-2.6263711702015753
0.6379824150173788,-3.936691053519924
0.08584592266582165,-2.836859651192647
-2.1743295887407856,-2.634262832510779
0.6082864151106077,-2.843070719708608
0.38953857949887943,-3.2935508336424846
0.811205366055924,-2.362327514141336
1.3039821427310962,-2.930161976013203
-1.0294463711553048,-2.6632472786963626
0.2571201374609682,-2.781926490294895
1.2448149559799706,-2.7925466719495624
-0.1416780165062407,-3.01093490120925
-0.4923317420193807,-2.6431331857067746
-1.1218953320449905,-1.431888534275947
-0.09671179045134191,-4.704065250804475
0.27475931169850726,-3.0931605776890065
-0.9069347415959097,-4.0133987469377095
0.19153795886850755,-2.731572393185693
1.4716040579416663,-1.6793507000540866
-1.1453781033182715,-1.7834804855821977
0.21781372281476782,-4.606985409775226
0.8768704053636128,-3.1016914452963147
-0.22455176584298844,-2.077092779605505
-0.5391530978962248,-2.0789354238877578
0.7622344350589675,-1.9780283651622257
0.6745363645267853,-3.688678824509857
-2.5956804872585724,-3.229944825332946
1.070572912497862,-4.610805545807179
-0.48903273808233905,-2.405231942803802
0.6977750364550972,-2.409493512860676
-0.9647764824937569,-1.1123796167604219
0.2978123474346179,-2.940444782321914
-0.766748420457804,-2.9288220794139797
-0.8701959890247163,-4.167133152061676
-0.9012653719410629,-2.7825489153464678
-0.6879537206528348,-4.724418572717719
0.2559844349817183,-2.704072764973561
0.256100852398317,-2.6934905812703205
1.0707491087847423,-3.130146499658638
-0.27674936681583456,-3.8871355354362533
-0.32566011111718685,-2.3289111555345614
-0.8612899581730342,-4.02397735969833
0.03279734393433154,-3.425838346655581
0.6711150318624064,-1.4000180197366368
-0.4192172586659172,-3.056742824309844
0.8713974443242984,-2.388526875261728
-0.27328371004331986,-3.237552842601656
-2.0655631254945406,-3.991474564249364
-0.8749596645581865,-3.0142338352889984
0.8013737122397248,-3.8293839609855187
-0.14002717641326484,-1.978356947762008
0.11660653946186897,-2.5384605169094554
0.10445632936048023,-1.840821716873582
3.052115863069004,-2.146018106891916
-1.056404801961923,-2.6385318701613025
0.3262557677284916,-0.8397389450218453
-1.3351821413776288,-2.8150686101981943
-0.9372862303064388,-4.944648577768783
0.7989563097780937,-2.904485181516165
0.3104606977022905,-4.346455520959712
-0.5967110307112133,-2.980101107283028
-0.6940264011226003,-2.698264694697741
0.6755236412713291,-3.5393053482617742
-1.5303497991711252,-5.200851685481052
0.4918098162747215,-3.814591049586587
-0.5030287672468199,-4.131901794921029
-1.6620572790022636,-3.666303719584114
0.5885561939284223,-4.843983234369844
1.457047954859094,-3.797453913832633
-0.2526925898054605,-5.852791184893375
0.9563297743426855,-2.006961994983226
-0.05078946639361048,-2.1714912863879885
-0.9342460508674607,-2.939218784011082
0.24118854775393306,-0.7942331241187257
0.7589102429281925,-2.73808090543104
-2.2131872050107906,-3.7148490553420794
0.6661053574335325,-2.3732172185520675
-0.1414461126853764,-3.867481960933879
0.46492890651522184,-2.8722376243139265
-1.8968520164165736,-3.6252758489989243
0.5744536360171524,-2.5791512945550816
-1.4447463588267693,-3.329454027676015
-1.1649873188485302,-4.019500460447578
0.7781234585117993,-3.924117436743381
0.5514971612659649,-2.09127684060213
0.40824066700844336,-1.5613288960938085
-0.06911221115000728,-2.5892272058531987
-0.860516801783248,-4.652760350611387
1.2733542982515258,-2.4230042518921944
-1.6579965601637088,-1.9785059815737194
0.054878207679082,-0.8443190679399399
0.3806380777222991,-1.8883826385120805
-0.3996864863207917,-2.1373770790332074
-0.6741764349339218,-3.6649672552965846
-1.466311482489485,-3.7725248546427617
-0.21157179877186938,-1.5367016070559114
-1.075640560769481,-4.503527149520723
-0.7517710240157252,-1.8530343638241829
0.6857056947956471,-3.9873452685791406
-0.7294234469443656,-0.25265568949685635
1.629697752740694,-4.231888816887521
-0.19189996145132568,-3.691089088693959
-1.710166885478025,-2.6514442987325095
-0.7589632227772954,-5.200046161798695
0.8702147467495992,-3.7869314271717056
0.9959003545999972,-2.2096069845898705
-0.5748491979884262,-3.802256314709596
1.059644054822334,-1.1475626807342303
-0.9112316103987705,-4.388277124075161
-1.0738847989711096,-4.012544216817584
0.012618944239103834,-2.161678558214791
0.5368093008567298,-3.7168314034894325
0.8762743627695592,-4.2153510814589765
0.9108788001702701,-3.1214567407158897
-0.538026904544155,-2.974462664870248
1.4199388421340233,-0.32144380099898173
-0.7701155054394135,-4.692609407508355
-1.6044947580374904,-2.7510912298841688
0.22911560788468205,-3.680078179929356
-0.16582055544786778,-4.00419148149134
-0.22615541503796247,-1.7812537268136612
1.3081322058771605,-5.000299882526484
0.4355751601439239,-2.526829882394915
-0.9761968385027038,-4.289126136170017
0.5348128729313631,-2.041866943549482
1.4101221045060424,-3.539903258421671
0.2668966453246651,-1.5891859899879184
1.1187493794253962,-4.4896256124608405
1.0096012926674174,-3.248262519532289
0.6959533392066443,-4.554448794613009
0.5244640952251449,-2.449555727219379
0.36676444907964884,-2.4516071159771284
0.06506510271037022,-0.6799104327540917
0.7007971453593728,-3.8596841532839266
0.25613637677300377,-4.352293328838145
1.734288293477129,-4.486340526233976
-1.3477767181380422,-3.9980399939155977
2.217443585819792,-2.665909811563192
-0.7414708529202462,-2.565163305249742
0.5791005491002594,-1.9241107994497133
0.03778711424429731,-3.341959626986271
-0.9205994152999479,-2.8629670903580062
0.23942712430993984,-2.229841536639607
-0.0017981245219958156,-4.868098604556475
-0.3060844628781294,-2.9212900152772794
-0.010730430587987012,-4.673566112501799
-0.5433032436746252,-4.195007979867608
0.955868801182573,-3.642385714786575
0.7896279008378756,-2.3390657780824884
1.2301121621516915,-2.5522366055830874
0.2412372439976096,-3.328027911998719
-0.32702092047119086,-3.6686815144712046
-0.8262984000407281,-1.3237650335365576
0.7980742001231155,-4.377098077922726
1.7901855981702866,-3.10346032577829
0.07277098748561299,-2.1515452053743185
0.363842112364034,-1.9948474932409392
-0.40079295558007655,-2.8646008551987907
-1.7890285094104268,-3.2633845522412406
0.39510573882018746,-3.0866965630120413
1.43433747561329,-4.357305820591192
0.532800580107908,-3.6436585914134794
1.4034082531181966,-3.527483632898526
-1.0452170588541978,-2.819251337329823
-1.4449978864373567,-4.4296900598374
1.5675905822248513,-1.0935384451020884
-0.4052495315423076,-2.7621885711742182
0.7353070740814819,-2.1763366978747527
-0.000406402159381179,-2.8941598050637225
0.38945800657255125,-1.6334976768348166
0.4178725569699412,-2.573852025202393
-1.5217049551403765,-3.5450168267208646
-1.0753947585511372,-1.712828045973918
0.34899172536886774,-4.211912999683548
-1.17488029697449,-2.7969521996159545
1.4608392817483868,-2.071266632979436
0.12352043532510125,-3.217350512614772
0.24975021219913554,-1.7245560783099496
0.0957940360166792,-2.8349295921396918
0.5029111298181436,-5.212823975664158
-0.22467769628203174,-3.847244779222261
-0.5068179367299213,-2.8583297650199557
1.611737999905874,-3.552267805475732
-1.9913988349964347,-3.3302725441865904
-0.4140727753713821,-1.5377291000763589
-1.114925165795209,-2.2692758884246245
-1.0734257226719677,-4.1908075606264354
-0.18975609177637667,-3.644129317011137
0.7646084541225354,-1.6383801914049627
0.3405182846367467,-4.046587990910773
-0.7076808820943218,-3.2072793466409317
1.767145413398194,-2.16239604653249
-1.1705215076179738,-3.654971121526444
0.02027099076012633,-4.132487770343701
-0.9929883060733519,-2.1274828851622045
-0.2695610486921726,-5.176508334993891
1.3698785191892477,-2.7548960928887922
1.111678317416303,-2.8213934507473692
-0.5726981793994314,-2.2796239400112457
0.6307391755548624,-2.8378755299224223
-0.8188950267844363,-3.4399724962922553
0.3438868862963482,-3.698768477227274
-0.3084843294897855,-1.7443542868524762
0.9101061398359686,-2.4725686991677396
0.18219773512340842,-3.0776545422233346
0.7819851819099081,-2.8410731040033514
1.2571359126510406,-2.4107588660958945
1.7340853879279094,-2.4682464219495284
0.9758399120465459,-3.406083900317526
0.11421755870615637,-2.945763599042894
0.06093888218014473,-2.139716108333399
-0.00893659639168789,-0.9843372653321958
-0.3045792657158168,-2.112307256794317
1.0681278824328895,-2.8999668038535824
-0.7986901674202385,-2.775572998210284
-0.7349354731600326,-3.805977546452636
-0.12464037290316556,-3.0939787149326246
-0.27324446050699536,-2.335464425430215
-0.37189273173103543,-2.736032963907192
-1.7758938889932365,-4.375067324274268
-0.49369442074985687,-2.140869643965025
-0.03032359610513539,-3.136178912219883
0.366214267248085,-3.323191858951588
-0.7229805430711648,-3.6694448135323308
-0.7556478657803626,-4.4968732626345
-0.34469637579516443,-3.453963571344891
-0.3199921138701189,-3.0792974391106265
1.64721638586872,-3.2219919790293643
-1.063612771169008,-3.5668402583363106
-0.5238871956342503,-3.3083481878424674
0.06278298564387613,-0.7546736796490059
0.4633127805685347,-2.92997398556753
1.2659667992004104,-2.9336338698307474
-0.6085574214488969,-4.609666399726563
0.35080773347164107,-2.350582363736078
0.5530986248581563,-4.594534328526245
-0.8440531941955632,-2.6450316842576767
0.3759173238905454,-2.5191874880310605
0.4760318024700963,-3.5642359380586512
0.7714038711925578,-3.088822486797853
-0.8169775597657529,-4.565719986143769
-0.9248884719031497,-1.8565381908459329
-0.9755652992884195,-2.5203367838276094
-0.43490949097326004,-2.1169703851390613
0.07933330721516532,-2.9218484577387445
-1.6809235098810533,-1.533920469674104
0.11177393103663907,-2.5179955660788793
-0.03455992223929233,-4.653245708680426
0.8958585715624873,-3.736869593528773
0.05332013327826317,-4.206281289058897
-0.8327444027451867,-2.2657233909149466
-0.8731178491480305,-4.403201106601826
0.33570268590264485,-2.9462804897908725
-0.17657712073987303,-3.2765349942250346
0.07698356437639695,-5.810359353485872
-0.9254322748702233,-2.303718035356199
0.23428003629730898,-3.843036445648315
1.102921683944283,-4.0703175025108145
-2.607938452827905,-4.316529137397473
0.0512983609408401,-1.761274187771796
-1.1760389541958547,-2.5005627038655835
1.4066253573197636,-3.8679828187260537
0.7332358203071881,-1.9170921352033745
-0.35050618322699084,-3.1219616048203456
-0.03534648274174992,-3.211156683765868
0.27386836095406836,-2.6466646489854346
-0.695599630067482,-3.778224069382639
1.6843834655401386,-3.092315018516232
-0.41020819415954246,-2.249295513285982
-0.8257572803765683,-3.248809101252919
-1.6884206060916886,-3.244739048150811
0.4052448454710966,-2.1359882942358577
-0.042418784909751484,-3.5243855524754233
1.886504116070949,-1.4078497527928993
0.07023375590451399,-2.971772068108419
0.6727252753630032,-2.80642234618328
-1.028752115398243,-3.0795585589180754
0.7806157901434482,-2.918920590792583
0.3795989036076605,-3.5357815639266486
1.9365435267133564,-3.3065029172762666
1.3121752874573764,-1.5638929099969092
0.20866410775216798,-3.3175834558225206
1.1910958027431384,-4.336640407472888
-0.43860283917819826,-3.240330654434358
-0.18376965164738115,-2.945120976781872
0.1207267703194879,-3.122019510792391
-0.6131099633132057,-1.950830054461385
1.6534471010217373,-2.9643706717621483
-0.061760432532513676,-3.7175433178711956
0.17093102128918408,-3.9686642802932064
0.6054001826909572,-3.0086100644117404
0.8329137384496061,-4.992535132475471
0.40234188747185196,-3.1639589180428622
0.27288364683030003,-3.8088002544752086
-0.24557701909960708,-2.1087403418646673
0.756524853074513,-0.7531584727340195
-1.0748375521804558,-1.8048321614037632
-0.15511561896309087,-2.9311008768871
1.3824477596035434,-4.394828066802555
0.34162820318465204,-3.9655144355314302
-0.6721445841945659,-3.0018216335098447
1.8389025667645336,-3.2212315692431637
1.9209707262406064,-4.612345097372085
0.7047791480713088,-2.2656865625984244
0.6255798692046851,-4.922141587417583
0.7439076733089355,-2.2050910882926487
2.2294025814201035,-1.2860603591777298
-0.13377939171290565,-2.248242721183959
-1.5402040121307903,-3.576035932230355
0.0872060355393825,-2.3221493963445683
-0.1282018315071718,-2.5652663458976463
0.5799860501307084,-2.3147259756528737
-0.30385197171646144,-1.8829772461639727
1.3089398185041627,-2.545878185200928
1.3141751678572584,-5.358398743158535
-0.5518106573406614,-3.631203420999119
-1.3215615465620845,-3.522360723021401
0.8737998012581265,-3.4890481293690576
-0.06478678056229642,-2.3930680747446935
-0.5152309902251673,-3.036085541039362
-0.3842390232819336,-2.141817927307542
1.5189370156298916,-2.8933267810434042
-0.0836444907352863,-1.9984231415450795
-0.40673478829819987,-3.945461027373461
0.18615900447336622,-2.6457929675924206
-1.1699781694148914,-2.4739174992693247
-0.7024211525592445,-3.372735839646536
-0.9946116306045311,-3.2958817961665674
-0.21006726559400993,-3.38116100160436
-1.036875111391409,-3.196579182549837
0.3521650211037992,-2.5994830628694645
0.9267724805213933,-5.792310096643639
0.0744930316861057,-1.6108557963536596
-0.4142643042050007,-3.071974115571293
-1.5018282733239305,-1.6368236524760866
-0.6644188233530428,-3.168322621298875
1.992673977393707,-5.1114035199867
-0.25707502335036225,-3.283712285219675
-0.5896437671420279,-3.6869004726834445
-0.8951517296301549,-2.408566703522101
-1.2725197941308173,-2.3049528389983305
-0.7392781952436503,-2.5054911631266363
-0.09139195762080621,-3.143039004483988
-1.2275164849735418,-2.7110054047332737
-0.6393384492469065,-2.7320105535831485
-0.9868299229121769,-4.1619807583736455
-0.00893648723557621,-2.1910192646393543
1.0501175125787336,-3.0099394411504306
0.07767390111999135,-3.9179576294848264
-0.04841437972348733,-2.9573966873280173
1.7527923504765521,-3.438703593937245
1.4917149244139132,-4.167805559362039
-0.035212705869975325,-2.4302464740267338
-1.1366500268310187,-4.063864192542977
-0.4125529224023606,-5.035915513394064
0.9905007416703423,-2.011067510918547
-0.5861758569317196,-3.9383833276242917
1.5072546506706668,-3.2281607855004477
-0.4754393014886861,-2.968762537716993
-0.47196222376648533,-2.5995713146483896
2.1802414001216426,-3.7061516495066193
1.2389437032925823,-2.925616479945678
0.3801894121225937,-1.9608346357171187
0.42007538881310186,-1.9083211895508445
0.48593224233485444,-3.1054237376173024
-0.3795853064905617,-3.608263861483699
1.2571335190645554,-3.5175069431042583
0.5322313619592308,-1.6949848595650132
-0.7826304978807985,-2.0400667226572913
0.19823578979035547,-3.1912096618990984
0.6035170325948416,-2.565957739945508
-0.4044096251393894,-2.303574305028018
1.3964725793606676,-2.374004937874207
-0.752459613770498,-2.7869918549908355
-0.10105036491060095,-0.8902274664569818
0.040096052559496505,-3.024159977788002
-0.739451786741936,-3.36271709026928
-0.1665788339762326,-1.6489526303111288
0.4353406749365809,-4.25257693678167
-0.3869815095502133,-3.0451814634966134
-0.4533420549298086,-2.7779586344464233
0.7500832499224056,-3.209879085612957
0.7373692576174624,-3.2358534484808223
1.4572354277475685,-0.9987984847166964
2.249494037868071,-2.1692554955746033
0.5388499867399756,-2.906317995783316
0.9661761352423697,-3.5699235569425434
2.0991664993161447,-4.568704597059518
-1.8165928347002376,-4.810098016990002
-0.5705387594407768,-2.918400590465003
-1.455982930710302,-2.1694655198811024
0.3624816437289021,-0.49659783389409196
-0.8868494104377177,-2.8166400731429935
1.8737758757937244,-4.576628566744391
0.3790265717447943,-1.6078506649197286
0.33804417377077817,-4.3508061189589835
0.6836169670307566,-2.137672736275123
-1.7258403401642712,-3.650810741056732
-0.5268444390439284,-4.674573835339742
-0.42208863754788073,-3.0893337649670753
-0.12739387224914708,-3.2663249976656283
0.23086395214852912,-2.518605432692394
1.412075048292613,-2.374681432541246
0.47357890230680993,-3.5844567988609226
-0.5704225791548452,-0.7840745218412875
-1.2757052768299446,-3.1137157887012754
-0.02406761884139813,-3.3670779704033396
0.35534057928262985,-4.06443739968782
-0.949031399859869,-4.451502961608639
0.9977378943337951,-4.300450553992762
-0.043775893392639854,-3.954381525188781
1.0362692937751483,-4.199258918502873
0.04605495492277022,-2.0944821362138124
-0.5658254974250327,-3.750966585193564
-1.304849888361994,-2.940893565121823
-0.7170905829474128,-1.4168423117952482
-2.2115395311323782,-3.5293745768744778
-2.078460688912124,-3.2273705037666867
0.917354818361317,-1.2927540009473788
0.19701455582502936,-4.023658687440223
0.9499005899539049,-4.827211207673244
-0.030556931014376645,-2.4335283389610556
1.7066621118490424,-3.164568294439452
0.20506677737890586,-1.8975271958148388
0.2511509281035232,-2.37238693174617
0.9038998475369784,-4.518701557306208
-1.632808898912538,-2.4249661665747255
0.07217810607624871,-2.5463362682268036
-0.48134178937947697,-3.818001132845688
1.1384645599007694,-2.9962424156167056
-0.810818335652225,-4.134238011446355
0.03895797451761657,-3.1581590969535056
1.7332480052446901,-3.882309240874407
-0.5394267978362149,-4.08209953639402
-1.4280906058530038,-3.180034737713501
-0.14197320196602164,-3.770206200314549
-0.13513651212468614,-3.2325099938751474
1.005117044941139,-3.6408531539375377
-0.5337957766246483,-0.22804451808903625
-2.037820233998252,-2.9855009814014286
0.8527674129164129,-3.1797287087093853
1.4137356481044228,-2.7722973084323628
-0.37486437157721764,-1.223975521884481
-0.6110489696980486,-2.6576032190396264
-0.06318161957011793,-3.3567848639663955
0.539568776757531,-2.8194582867137425
0.7820460530289973,-3.767046974227055
1.6465147816653618,-2.5865714295331124
-1.2555928490299,-1.5515538125911827
0.056485326582173846,-3.2904905664721777
1.1669428524094558,-4.941349664007859
-1.308098561225079,-3.0453949672653255
-0.36058920827225305,-1.4571614974653921
-0.028878729561099256,-3.3267105578694904
-0.5344903941505532,-2.7105429102998833
0.5120340133530997,-1.4606877164049517
-1.0038422337391772,-3.001996021586059
0.32208257215782393,-0.8786342163152128
-0.03747332128108566,-2.699757060295485
-0.2203564463370998,-3.9551612944022945
0.5477028963063791,-3.795399842571875
0.24967682180621048,-3.62052458217631
-0.9386358916185068,-4.903944892657324
-0.695065804046067,-0.6502151173887332
-0.13347973459467724,-2.2056143259073413
1.0803180885876555,-3.840388372686798
2.75200049076388,-4.756956800017104
0.6529500730582988,-1.6150453572097692
2.256045736364496,-1.8211555340311953
-0.4589709359556809,-4.731774081452642
-1.407177936532211,-1.9860660578089133
-0.8045580226660507,-2.0165977035170797
-1.6772772741938498,-1.0751359647892096
-0.08403913272279041,-2.2855799200129923
0.821560541570472,-1.25132946544993
-0.39705241045070594,-3.3020095420308078
1.050814862296299,-4.909142774417704
-1.3054630503844427,-2.103799010751419
-1.6230359208910565,-1.6614570062856626
0.8783323908173633,-2.5982110105876077
0.10922121225747153,-3.5370302337421933
0.6889930667419389,-2.3838503507705964
0.8515920213339947,-1.4751483827231546
0.12245776077916252,-5.266921597098109
-0.9107142174275803,-3.7464991742764306
-1.32626997381847,-3.3084382577310114
0.18053632701062441,-4.5795295960518025
-0.7038382473662462,-3.213843222130376
-0.8613039436560372,-5.208531838458101
0.6693974839917354,-3.191470706041311
1.3993772645193556,-5.1943221232102355
-1.5456081960888264,-1.8261698748316684
-1.2632327521857192,-2.9445872350180604
1.2918499902767893,-3.757120596227994
0.5050573039900603,-1.1510407753038938
-0.4412761034206007,-1.8249962754771456
0.43066100309762617,-2.8919875617595454
0.3715959492695739,-3.035072844107108
-0.15536290748759748,-4.584718446272731
-0.17622438885445685,-3.053635909378082
1.1807747396045862,-3.838758683920271
0.037588998468378855,-3.6024512629632195
-0.0616300625149156,-2.5629520234765915
-1.6067319511054228,-2.693669945874334
-0.18905297164240292,-4.184278863197295
0.21414141570895512,-4.161827311133767
0.9712062110578822,-2.3540412805700828
-1.4241404231389083,-3.159781521495602
0.5788391867227938,-2.946957152755255
1.7210036018924173,-2.4055316996454916
0.1207021763308995,-4.767551417405052
-0.09283542647233398,-3.316454748536811
0.9669302131783285,-4.846678787266563
0.2836148024177099,-4.43939482569503
0.49482508134156433,-4.334206117782653
0.5074431198312847,-3.0072779360246993
-0.4858367334390361,-0.39825619203464324
-1.1878187824551532,-2.2894335367091303
-0.6330614959957447,-4.592552899442227
-1.3814100116896018,-4.542802216057916
0.49167814230251417,-2.607799140740976
-1.4242454830812938,-1.207702716754911
-0.9810027382683978,-4.531872575797909
0.8148136076212317,-3.0303794857446653
0.3584208321072637,-3.751245067954304
-0.06585931488610941,-5.584135110507936
-2.528441444228696,-4.13217167603563
-0.8221398424403351,-1.810422288048167
0.42539924965499937,-4.435769650817457
0.12849420586591173,-3.9323419039677003
-0.2967309315258209,-2.8710233648789747
1.9665243553199334,-3.2805485435793837
-0.18166066112753965,-3.2380772819006136
1.7050221778304686,-3.9172471589330464
-0.7024243667811363,-1.9550559282152002
-2.0341611687116323,-5.074244647297773
-0.2895425506638129,-3.8798487146649507
-0.8744659684935729,-3.000497065624536
0.20791232088786576,-3.688896924674188
0.30849331555197795,-3.0170813385250415
-1.9847853845990595,-3.8254738600548777
-0.6886254802655035,-3.9425342864081885
-0.836263808115417,-3.4785620637744694
2.93187540701902,-4.922849028705844
0.22282529610669208,-2.1201879030772766
1.2390642277619701,-2.5494290170545915
-0.022034672008913226,-3.3693378500741793
0.1677265095768245,-1.5357678042443665
1.2061966931647425,-2.03736220894612
-0.7220985200854488,-3.115995293127961
0.3104957059329329,-1.4214505749280695
-0.034277657841993305,-3.4035482079901227
-0.4288916669218974,-4.2864401643772965
0.6697378987270701,-3.24795886883159
0.29122045215378606,-4.2244692451825605
0.6007898980051052,-4.680055902408048
-1.686033527810641,-4.957948399087075
-0.17104789927939154,-2.780180362048189
-0.30803459480336715,-2.2942668826017942
-1.2007197331189843,-3.991498577026659
-1.1924055227110784,-2.5823448630236308
-0.7601817045372642,-1.7367142099578827
0.8619818204589393,-2.9187150362842846
0.2651648942567537,-2.3846115575672013
-0.13446573012443316,-2.5493462888314604
-0.9230502250419599,-2.8543257285472508
1.5111840772196918,-1.2578435518524822
-2.130731176083624,-4.3205285727966025
-1.2487537705332334,-1.5630321548445725
0.36066988472712336,-3.109412655620907
-0.28309140616546935,-2.496231004933719
0.9102825725542413,-3.6513520120648377
-1.2424307772524958,-2.8577959261447123
0.16497333442082335,-3.3285978007618366
-0.8945782895177821,-0.1820720231483106
-0.28765605028621855,-3.1436958494078873
-0.5769440866565966,-3.0262110021716855
-1.416876454226359,-2.740682143477715
0.5344386501619289,-1.9204473660480375
-0.624954017656717,-3.2159751267539236
1.1105839670106203,-2.0720016861940653
-1.1620535668932062,-3.272623536892868
-0.7924670732949022,-2.637256143484409
1.1212781099034992,-3.976835015036502
-0.006680900002621923,-4.044808446009858
0.1688460993425029,-1.5712249646859637
-0.6707962063255967,-3.00041302575567
1.0935815518143923,-3.704502934916845
1.4791880539031999,-3.422964636538718
1.4368834005639437,-2.1041238119319585
0.5550830727345613,-3.4238636300107346
-2.4200060675462542,-2.0581453511908614
0.2460427950737624,-4.630895784674541
1.1079592519919208,-2.9107381517020166
-0.8206768803362741,-2.069944305861693
0.7372843628184663,-3.4889727969225977
0.3954953918346633,-1.4226457754015647
-0.5244291017784304,-3.2428096112865603
0.059944211254915544,-3.171405565457153
1.254982456372566,-3.5359150573350715
0.9028760812586669,-3.2667396883126774
-0.8893737577651064,-3.6479411424160184
-1.45181516371171,-3.939939581235934
-0.30756349633404917,-3.3385119942349304
-0.12018244079891396,-2.3995785812983086
2.1745008943519637,-3.1957864842322565
0.030419539955125748,-4.2299616850116895
-0.23585327109103627,-3.2975626758279986
1.2924899100225231,-3.8428730209813997
-1.4764046514442386,-3.0339645751544735
0.6101860117419585,-4.637238429434397
-0.12961483077343058,-3.3247115974664547
0.4092012594244658,-3.6159151605542657
-0.4355555991464895,-3.193966943473153
-0.11273938138771482,-1.3434405006817352
0.9240315046783047,-3.8930148058065237
0.432893999576074,-3.3158276241084756
1.3885266399763516,-3.844082564187932
0.9930143045438025,-3.358573504707982
0.2330913311896003,-4.672809278780589
